(102,95,-9725)
(102,95,-9726)
(102,95,-9727)
(102,95,-9728)
(102,95,-9729)
(102,95,-9730)
(102,95,-9731)
(102,95,-9732)
(102,95,-9733)
(102,95,-9734)
(102,95,-9735)
(102,95,-9736)
(102,95,-9737)
(102,95,-9738)
(102,95,-9739)
(102,95,-9740)
(102,95,-9741)
(102,95,-9742)
(102,95,-9743)
(102,95,-9744)
(102,95,-9745)
(102,95,-9746)
(102,95,-9747)
(102,95,-9748)
(102,95,-9749)
(102,95,-9750)
(102,95,-9751)
(102,95,-9752)
(102,95,-9753)
(102,95,-9754)
(102,95,-9755)
(102,95,-9756)
(102,95,-9757)
(102,95,-9758)
(102,95,-9759)
(102,95,-9760)
(102,95,-9761)
(102,95,-9762)
(102,95,-9763)
(102,95,-9764)
(102,95,-9765)
(102,95,-9766)
(102,95,-9767)
(102,95,-9768)
(102,95,-9769)
(102,95,-9770)
(102,95,-9771)
(102,95,-9772)
(102,95,-9773)
(102,95,-9774)
(102,95,-9775)
(102,95,-9776)
(102,95,-9777)
(102,95,-9778)
(102,95,-9779)
(102,95,-9780)
(102,95,-9781)
(102,95,-9782)
(102,95,-9783)
(102,95,-9784)
(102,95,-9785)
(102,95,-9786)
(102,95,-9787)
(102,95,-9788)
(102,95,-9789)
(102,95,-9790)
(102,95,-9791)
(102,95,-9792)
(102,95,-9793)
(102,95,-9794)
(102,95,-9795)
(102,95,-9796)
(102,95,-9797)
(102,95,-9798)
(102,95,-9799)
(102,95,-9800)
(102,95,-9801)
(102,95,-9802)
(102,95,-9803)
(102,95,-9804)
(102,95,-9805)
(102,95,-9806)
(102,95,-9807)
(102,95,-9808)
(102,95,-9809)
(102,95,-9810)
(102,95,-9811)
(102,95,-9812)
(102,95,-9813)
(102,95,-9814)
(102,96,-9815)
(102,96,-9816)
(102,96,-9817)
(102,96,-9818)
(102,96,-9819)
(102,96,-9820)
(102,96,-9821)
(102,96,-9822)
(102,96,-9823)
(102,96,-9824)
(102,96,-9825)
(102,96,-9826)
(102,96,-9827)
(102,96,-9828)
(102,96,-9829)
(102,96,-9830)
(102,96,-9831)
(102,96,-9832)
(102,96,-9833)
(102,96,-9834)
(102,96,-9835)
(102,96,-9836)
(102,96,-9837)
(102,96,-9838)
(102,96,-9839)
(102,96,-9840)
(102,96,-9841)
(102,96,-9842)
(102,96,-9843)
(102,96,-9844)
(102,96,-9845)
(102,97,-9846)
(102,97,-9847)
(102,97,-9848)
(102,97,-9849)
(102,97,-9850)
(102,97,-9851)
(102,97,-9852)
(102,97,-9853)
(102,97,-9854)
(102,97,-9855)
(102,97,-9856)
(102,97,-9857)
(102,97,-9858)
(102,97,-9859)
(102,97,-9860)
(102,97,-9861)
(102,97,-9862)
(102,97,-9863)
(102,97,-9864)
(102,97,-9865)
(102,97,-9866)
(102,97,-9867)
(102,97,-9868)
(102,97,-9869)
(102,97,-9870)
(102,97,-9871)
(102,97,-9872)
(102,97,-9873)
(102,97,-9874)
(102,97,-9875)
(102,97,-9876)
(102,97,-9877)
(102,97,-9878)
(102,97,-9879)
(102,97,-9880)
(102,97,-9881)
(102,97,-9882)
(102,97,-9883)
(102,97,-9884)
(102,97,-9885)
(102,97,-9886)
(102,97,-9887)
(102,97,-9888)
(102,97,-9889)
(102,97,-9890)
(102,97,-9891)
(102,97,-9892)
(102,97,-9893)
(102,97,-9894)
(102,97,-9895)
(102,97,-9896)
(102,97,-9897)
(102,97,-9898)
(102,97,-9899)
(102,97,-9900)
(102,97,-9901)
(102,97,-9902)
(102,97,-9903)
(102,97,-9904)
(102,97,-9905)
(102,97,-9906)
(102,97,-9907)
(102,97,-9908)
(102,97,-9909)
(102,97,-9910)
(102,97,-9911)
(102,97,-9912)
(102,97,-9913)
(102,97,-9914)
(102,97,-9915)
(102,97,-9916)
(102,97,-9917)
(102,97,-9918)
(102,97,-9919)
(102,97,-9920)
(102,97,-9921)
(102,97,-9922)
(102,97,-9923)
(102,97,-9924)
(102,97,-9925)
(102,97,-9926)
(102,97,-9927)
(102,97,-9928)
(102,97,-9929)
(102,97,-9930)
(103,97,-9929)
(103,97,-9930)
(103,97,-9931)
(103,97,-9932)
(103,97,-9933)
(103,97,-9934)
(103,97,-9935)
(103,97,-9936)
(103,97,-9937)
(103,97,-9938)
(103,97,-9939)
(103,97,-9940)
(103,97,-9941)
(103,97,-9942)
(103,97,-9943)
(103,97,-9944)
(103,97,-9945)
(103,97,-9946)
(103,97,-9947)
(103,97,-9948)
(103,97,-9949)
(103,97,-9950)
(103,97,-9951)
(103,97,-9952)
(103,97,-9953)
(104,97,-9952)
(104,97,-9953)
(104,97,-9954)
(104,97,-9955)
(104,97,-9956)
(104,97,-9957)
(104,97,-9958)
(104,97,-9959)
(104,97,-9960)
(104,98,-9959)
(104,98,-9960)
(104,98,-9961)
(104,98,-9962)
(104,98,-9963)
(104,98,-9964)
(104,98,-9965)
(104,98,-9966)
(104,98,-9967)
(104,98,-9968)
(104,98,-9969)
(104,98,-9970)
(104,98,-9971)
(104,98,-9972)
(105,98,-9971)
(105,99,-9970)
(105,99,-9971)
(105,99,-9972)
(105,99,-9973)
(105,99,-9974)
(105,99,-9975)
(105,99,-9976)
(105,99,-9977)
(105,99,-9978)
(105,99,-9979)
(105,99,-9980)
(105,99,-9981)
(105,99,-9982)
(105,99,-9983)
(105,99,-9984)
(105,99,-9985)
(105,99,-9986)
(105,99,-9987)
(105,99,-9988)
(105,99,-9989)
(105,99,-9990)
(105,99,-9991)
(105,99,-9992)
(105,99,-9993)
(105,99,-9994)
(105,99,-9995)
(105,99,-9996)
(105,99,-9997)
(105,99,-9998)
(105,99,-9999)
(105,99,-10000)
(105,99,-10001)
(105,99,-10002)
(105,99,-10003)
(105,99,-10004)
(105,99,-10005)
(105,99,-10006)
(105,99,-10007)
(105,99,-10008)
(105,99,-10009)
(105,99,-10010)
(105,100,-10009)
(105,100,-10010)
(105,100,-10011)
(105,100,-10012)
(105,100,-10013)
(105,100,-10014)
(105,100,-10015)
(105,100,-10016)
(105,100,-10017)
(105,100,-10018)
(105,100,-10019)
(105,100,-10020)
(105,100,-10021)
(105,100,-10022)
(105,100,-10023)
(105,100,-10024)
(105,100,-10025)
(105,100,-10026)
(105,100,-10027)
(105,100,-10028)
(105,100,-10029)
(105,100,-10030)
(105,100,-10031)
(105,100,-10032)
(105,100,-10033)
(105,100,-10034)
(105,100,-10035)
(105,100,-10036)
(105,100,-10037)
(105,100,-10038)
(105,100,-10039)
(105,100,-10040)
(105,100,-10041)
(105,100,-10042)
(105,100,-10043)
(105,100,-10044)
(105,100,-10045)
(105,100,-10046)
(105,100,-10047)
(105,100,-10048)
(105,100,-10049)
(105,100,-10050)
(105,100,-10051)
(105,100,-10052)
(105,100,-10053)
(105,100,-10054)
(105,100,-10055)
(105,100,-10056)
(105,100,-10057)
(105,100,-10058)
(105,100,-10059)
(105,100,-10060)
(105,100,-10061)
(105,100,-10062)
(105,100,-10063)
(105,100,-10064)
(105,100,-10065)
(105,100,-10066)
(105,100,-10067)
(105,100,-10068)
(105,100,-10069)
(105,100,-10070)
(105,100,-10071)
(105,100,-10072)
(105,100,-10073)
(106,100,-10072)
(106,100,-10073)
(106,100,-10074)
(106,100,-10075)
(106,100,-10076)
(106,100,-10077)
(106,100,-10078)
(106,100,-10079)
(106,101,-10080)
(106,101,-10081)
(106,101,-10082)
(106,101,-10083)
(106,101,-10084)
(106,101,-10085)
(106,101,-10086)
(106,101,-10087)
(106,101,-10088)
(106,101,-10089)
(106,101,-10090)
(106,101,-10091)
(106,101,-10092)
(106,101,-10093)
(106,101,-10094)
(106,101,-10095)
(106,101,-10096)
(106,101,-10097)
(106,101,-10098)
(106,101,-10099)
(106,101,-10100)
(106,101,-10101)
(106,101,-10102)
(106,101,-10103)
(106,101,-10104)
(106,101,-10105)
(106,101,-10106)
(106,101,-10107)
(106,101,-10108)
(106,101,-10109)
(106,101,-10110)
(106,101,-10111)
(106,101,-10112)
(106,101,-10113)
(106,101,-10114)
(106,101,-10115)
(106,101,-10116)
(106,101,-10117)
(106,101,-10118)
(106,101,-10119)
(106,101,-10120)
(106,101,-10121)
(106,101,-10122)
(106,101,-10123)
(106,101,-10124)
(106,101,-10125)
(106,101,-10126)
(106,101,-10127)
(106,101,-10128)
(106,101,-10129)
(106,101,-10130)
(106,101,-10131)
(106,101,-10132)
(106,101,-10133)
(106,101,-10134)
(106,101,-10135)
(106,101,-10136)
(106,101,-10137)
(106,101,-10138)
(106,101,-10139)
(106,101,-10140)
(106,101,-10141)
(106,101,-10142)
(106,101,-10143)
(106,101,-10144)
(106,101,-10145)
(106,101,-10146)
(106,101,-10147)
(106,101,-10148)
(106,101,-10149)
(106,101,-10150)
(106,101,-10151)
(106,101,-10152)
(106,101,-10153)
(106,101,-10154)
(106,101,-10155)
(106,101,-10156)
(106,101,-10157)
(106,101,-10158)
(106,101,-10159)
(106,101,-10160)
(106,101,-10161)
(106,101,-10162)
(106,101,-10163)
(106,101,-10164)
(106,101,-10165)
(106,101,-10166)
(106,101,-10167)
(106,101,-10168)
(106,101,-10169)
(106,101,-10170)
(106,101,-10171)
(106,101,-10172)
(106,101,-10173)
(106,102,-10172)
(106,102,-10173)
(106,102,-10174)
(106,102,-10175)
(106,102,-10176)
(106,102,-10177)
(106,102,-10178)
(106,102,-10179)
(106,102,-10180)
(106,102,-10181)
(106,102,-10182)
(106,102,-10183)
(106,102,-10184)
(106,102,-10185)
(106,102,-10186)
(106,102,-10187)
(106,102,-10188)
(106,102,-10189)
(106,102,-10190)
(106,102,-10191)
(106,102,-10192)
(106,102,-10193)
(106,102,-10194)
(106,102,-10195)
(106,102,-10196)
(106,102,-10197)
(106,102,-10198)
(106,102,-10199)
(106,102,-10200)
(106,102,-10201)
(106,102,-10202)
(106,102,-10203)
(106,102,-10204)
(106,102,-10205)
(106,102,-10206)
(106,102,-10207)
(106,102,-10208)
(106,102,-10209)
(106,102,-10210)
(106,102,-10211)
(106,102,-10212)
(106,102,-10213)
(106,102,-10214)
(106,102,-10215)
(106,102,-10216)
(106,102,-10217)
(106,102,-10218)
(106,102,-10219)
(106,102,-10220)
(106,102,-10221)
(106,102,-10222)
(106,102,-10223)
(106,102,-10224)
(106,102,-10225)
(106,102,-10226)
(106,102,-10227)
(106,102,-10228)
(106,102,-10229)
(106,102,-10230)
(106,102,-10231)
(106,102,-10232)
(106,102,-10233)
(106,102,-10234)
(106,102,-10235)
(106,102,-10236)
(106,102,-10237)
(106,102,-10238)
(106,102,-10239)
(106,102,-10240)
(106,102,-10241)
(106,102,-10242)
(106,102,-10243)
(106,102,-10244)
(106,102,-10245)
(106,102,-10246)
(106,102,-10247)
(106,102,-10248)
(106,102,-10249)
(106,102,-10250)
(106,102,-10251)
(106,102,-10252)
(106,102,-10253)
(106,102,-10254)
(106,102,-10255)
(106,102,-10256)
(106,102,-10257)
(106,102,-10258)
(106,102,-10259)
(106,102,-10260)
(106,102,-10261)
(106,102,-10262)
(106,102,-10263)
(106,102,-10264)
(106,102,-10265)
(106,102,-10266)
(106,102,-10267)
(106,102,-10268)
(106,102,-10269)
(106,102,-10270)
(106,102,-10271)
(106,102,-10272)
(106,102,-10273)
(106,102,-10274)
(106,102,-10275)
(106,102,-10276)
(106,102,-10277)
(106,102,-10278)
(107,102,-10279)
(107,102,-10280)
(107,102,-10281)
(107,102,-10282)
(107,102,-10283)
(107,102,-10284)
(107,102,-10285)
(107,102,-10286)
(107,102,-10287)
(107,102,-10288)
(107,102,-10289)
(107,102,-10290)
(107,102,-10291)
(107,102,-10292)
(107,102,-10293)
(107,102,-10294)
(107,102,-10295)
(107,102,-10296)
(107,102,-10297)
(107,102,-10298)
(107,102,-10299)
(107,102,-10300)
(107,102,-10301)
(107,102,-10302)
(107,102,-10303)
(107,102,-10304)
(107,102,-10305)
(107,102,-10306)
(107,102,-10307)
(107,102,-10308)
(107,102,-10309)
(107,102,-10310)
(107,102,-10311)
(107,102,-10312)
(107,102,-10313)
(107,102,-10314)
(107,102,-10315)
(107,102,-10316)
(107,102,-10317)
(107,102,-10318)
(107,102,-10319)
(107,102,-10320)
(107,102,-10321)
(107,102,-10322)
(107,102,-10323)
(107,102,-10324)
(107,102,-10325)
(107,102,-10326)
(107,102,-10327)
(107,102,-10328)
(107,102,-10329)
(107,102,-10330)
(107,102,-10331)
(107,102,-10332)
(107,102,-10333)
(107,102,-10334)
(107,102,-10335)
(107,102,-10336)
(107,102,-10337)
(107,102,-10338)
(107,102,-10339)
(107,102,-10340)
(107,102,-10341)
(107,102,-10342)
(107,102,-10343)
(107,102,-10344)
(107,102,-10345)
(107,102,-10346)
(107,102,-10347)
(107,102,-10348)
(107,102,-10349)
(107,102,-10350)
(107,102,-10351)
(107,102,-10352)
(107,102,-10353)
(107,102,-10354)
(107,102,-10355)
(107,102,-10356)
(107,102,-10357)
(107,102,-10358)
(107,102,-10359)
(107,102,-10360)
(107,102,-10361)
(107,102,-10362)
(107,102,-10363)
(107,102,-10364)
(107,102,-10365)
(107,102,-10366)
(107,102,-10367)
(107,102,-10368)
(107,102,-10369)
(107,102,-10370)
(107,102,-10371)
(107,102,-10372)
(107,102,-10373)
(107,102,-10374)
(107,102,-10375)
(107,102,-10376)
(107,102,-10377)
(107,102,-10378)
(107,102,-10379)
(107,102,-10380)
(107,102,-10381)
(107,102,-10382)
(107,102,-10383)
(107,102,-10384)
(107,102,-10385)
(107,102,-10386)
(107,102,-10387)
(107,102,-10388)
(107,102,-10389)
(107,102,-10390)
(107,102,-10391)
(107,102,-10392)
(107,102,-10393)
(107,102,-10394)
(107,102,-10395)
(107,102,-10396)
(107,102,-10397)
(107,102,-10398)
(107,102,-10399)
(107,102,-10400)
(107,102,-10401)
(107,102,-10402)
(107,102,-10403)
(107,102,-10404)
(107,102,-10405)
(107,102,-10406)
(107,102,-10407)
(107,102,-10408)
(107,102,-10409)
(107,102,-10410)
(107,102,-10411)
(107,102,-10412)
(107,102,-10413)
(107,102,-10414)
(107,102,-10415)
(107,102,-10416)
(107,102,-10417)
(107,102,-10418)
(107,102,-10419)
(107,102,-10420)
(107,102,-10421)
(107,102,-10422)
(107,102,-10423)
(107,102,-10424)
(107,102,-10425)
(107,102,-10426)
(107,102,-10427)
(107,102,-10428)
(107,102,-10429)
(107,102,-10430)
(107,102,-10431)
(107,102,-10432)
(107,102,-10433)
(107,102,-10434)
(107,102,-10435)
(107,102,-10436)
(107,102,-10437)
(107,102,-10438)
(107,102,-10439)
(107,102,-10440)
(107,102,-10441)
(107,102,-10442)
(107,102,-10443)
(107,102,-10444)
(107,102,-10445)
(107,102,-10446)
(107,102,-10447)
(107,102,-10448)
(107,102,-10449)
(107,102,-10450)
(107,102,-10451)
(107,102,-10452)
(107,102,-10453)
(107,102,-10454)
(107,102,-10455)
(107,102,-10456)
(107,102,-10457)
(107,102,-10458)
(107,102,-10459)
(107,102,-10460)
(107,102,-10461)
(107,102,-10462)
(107,102,-10463)
(107,102,-10464)
(107,102,-10465)
(107,102,-10466)
(107,102,-10467)
(107,102,-10468)
(107,102,-10469)
(107,102,-10470)
(107,102,-10471)
(108,102,-10470)
(108,102,-10471)
(108,102,-10472)
(108,102,-10473)
(108,102,-10474)
(108,102,-10475)
(108,102,-10476)
(108,102,-10477)
(108,102,-10478)
(108,102,-10479)
(108,102,-10480)
(108,102,-10481)
(108,102,-10482)
(108,102,-10483)
(108,102,-10484)
(108,103,-10485)
(108,103,-10486)
(108,103,-10487)
(108,103,-10488)
(108,103,-10489)
(108,103,-10490)
(108,103,-10491)
(108,103,-10492)
(108,103,-10493)
(108,103,-10494)
(108,103,-10495)
(108,103,-10496)
(108,103,-10497)
(108,103,-10498)
(108,104,-10499)
(108,104,-10500)
(108,104,-10501)
(108,104,-10502)
(108,104,-10503)
(108,104,-10504)
(108,104,-10505)
(108,104,-10506)
(108,104,-10507)
(108,104,-10508)
(108,104,-10509)
(108,104,-10510)
(108,104,-10511)
(108,104,-10512)
(108,104,-10513)
(108,104,-10514)
(108,104,-10515)
(108,104,-10516)
(108,104,-10517)
(108,104,-10518)
(108,104,-10519)
(108,104,-10520)
(108,104,-10521)
(108,104,-10522)
(108,104,-10523)
(108,104,-10524)
(108,104,-10525)
(108,104,-10526)
(108,104,-10527)
(108,104,-10528)
(108,104,-10529)
(108,104,-10530)
(108,104,-10531)
(108,104,-10532)
(108,104,-10533)
(108,104,-10534)
(108,104,-10535)
(108,104,-10536)
(108,104,-10537)
(108,104,-10538)
(108,104,-10539)
(108,104,-10540)
(108,104,-10541)
(108,104,-10542)
(108,104,-10543)
(108,104,-10544)
(108,104,-10545)
(108,104,-10546)
(108,104,-10547)
(108,104,-10548)
(108,104,-10549)
(108,104,-10550)
(108,104,-10551)
(108,104,-10552)
(108,104,-10553)
(108,104,-10554)
(108,104,-10555)
(108,104,-10556)
(108,104,-10557)
(108,104,-10558)
(108,104,-10559)
(108,104,-10560)
(108,104,-10561)
(108,104,-10562)
(108,104,-10563)
(108,104,-10564)
(108,104,-10565)
(108,104,-10566)
(108,104,-10567)
(108,104,-10568)
(108,104,-10569)
(108,104,-10570)
(108,104,-10571)
(108,104,-10572)
(108,104,-10573)
(108,105,-10572)
(108,105,-10573)
(108,105,-10574)
(108,105,-10575)
(108,105,-10576)
(108,105,-10577)
(108,105,-10578)
(108,105,-10579)
(108,105,-10580)
(108,105,-10581)
(108,105,-10582)
(108,105,-10583)
(108,105,-10584)
(108,105,-10585)
(108,105,-10586)
(108,105,-10587)
(108,105,-10588)
(108,105,-10589)
(108,105,-10590)
(108,105,-10591)
(108,105,-10592)
(108,105,-10593)
(108,105,-10594)
(108,105,-10595)
(108,105,-10596)
(108,105,-10597)
(108,105,-10598)
(108,105,-10599)
(108,105,-10600)
(108,105,-10601)
(108,105,-10602)
(108,105,-10603)
(108,105,-10604)
(108,105,-10605)
(108,105,-10606)
(108,105,-10607)
(108,105,-10608)
(108,105,-10609)
(108,105,-10610)
(108,105,-10611)
(108,105,-10612)
(108,105,-10613)
(108,105,-10614)
(108,105,-10615)
(108,105,-10616)
(108,105,-10617)
(108,105,-10618)
(108,105,-10619)
(108,105,-10620)
(108,105,-10621)
(108,105,-10622)
(108,105,-10623)
(108,105,-10624)
(108,105,-10625)
(108,105,-10626)
(108,105,-10627)
(108,105,-10628)
(108,105,-10629)
(109,105,-10628)
(109,105,-10629)
(109,105,-10630)
(109,105,-10631)
(109,105,-10632)
(109,105,-10633)
(109,105,-10634)
(109,105,-10635)
(109,105,-10636)
(109,105,-10637)
(109,105,-10638)
(109,105,-10639)
(109,105,-10640)
(109,105,-10641)
(109,105,-10642)
(109,105,-10643)
(109,105,-10644)
(109,105,-10645)
(109,105,-10646)
(109,105,-10647)
(109,105,-10648)
(109,105,-10649)
(109,105,-10650)
(109,105,-10651)
(109,105,-10652)
(109,105,-10653)
(109,105,-10654)
(109,105,-10655)
(109,105,-10656)
(109,105,-10657)
(109,105,-10658)
(109,105,-10659)
(109,105,-10660)
(109,105,-10661)
(109,105,-10662)
(109,105,-10663)
(109,105,-10664)
(109,105,-10665)
(109,105,-10666)
(109,106,-10665)
(109,106,-10666)
(109,106,-10667)
(109,106,-10668)
(109,106,-10669)
(109,106,-10670)
(109,106,-10671)
(109,106,-10672)
(109,106,-10673)
(109,106,-10674)
(109,106,-10675)
(109,106,-10676)
(109,106,-10677)
(109,106,-10678)
(109,106,-10679)
(109,106,-10680)
(109,106,-10681)
(109,106,-10682)
(109,106,-10683)
(109,106,-10684)
(109,106,-10685)
(109,106,-10686)
(109,106,-10687)
(109,106,-10688)
(109,106,-10689)
(109,106,-10690)
(109,106,-10691)
(109,106,-10692)
(109,106,-10693)
(109,106,-10694)
(109,106,-10695)
(109,106,-10696)
(109,106,-10697)
(109,106,-10698)
(109,106,-10699)
(109,106,-10700)
(109,106,-10701)
(110,106,-10702)
(110,106,-10703)
(110,106,-10704)
(110,106,-10705)
(110,106,-10706)
(110,106,-10707)
(110,106,-10708)
(110,106,-10709)
(110,106,-10710)
(110,106,-10711)
(110,106,-10712)
(110,106,-10713)
(110,106,-10714)
(110,106,-10715)
(110,106,-10716)
(110,106,-10717)
(110,106,-10718)
(110,106,-10719)
(110,106,-10720)
(110,106,-10721)
(110,106,-10722)
(110,106,-10723)
(110,106,-10724)
(110,106,-10725)
(110,106,-10726)
(110,106,-10727)
(110,106,-10728)
(110,106,-10729)
(110,106,-10730)
(110,106,-10731)
(110,106,-10732)
(110,106,-10733)
(110,106,-10734)
(110,106,-10735)
(110,106,-10736)
(110,106,-10737)
(110,106,-10738)
(110,106,-10739)
(110,106,-10740)
(110,106,-10741)
(110,106,-10742)
(110,106,-10743)
(110,106,-10744)
(110,106,-10745)
(110,106,-10746)
(110,106,-10747)
(110,106,-10748)
(110,106,-10749)
(110,106,-10750)
(110,106,-10751)
(110,106,-10752)
(110,106,-10753)
(110,106,-10754)
(110,106,-10755)
(110,106,-10756)
(110,106,-10757)
(110,106,-10758)
(110,106,-10759)
(110,106,-10760)
(110,106,-10761)
(110,106,-10762)
(110,106,-10763)
(110,106,-10764)
(110,106,-10765)
(110,106,-10766)
(110,106,-10767)
(110,106,-10768)
(110,106,-10769)
(110,106,-10770)
(110,106,-10771)
(110,106,-10772)
(110,106,-10773)
(110,106,-10774)
(110,106,-10775)
(110,106,-10776)
(110,106,-10777)
(110,106,-10778)
(110,106,-10779)
(110,106,-10780)
(110,106,-10781)
(110,106,-10782)
(110,106,-10783)
(110,106,-10784)
(110,106,-10785)
(110,106,-10786)
(110,106,-10787)
(110,106,-10788)
(110,106,-10789)
(110,106,-10790)
(110,106,-10791)
(110,106,-10792)
(111,106,-10791)
(111,106,-10792)
(111,106,-10793)
(111,106,-10794)
(111,106,-10795)
(111,106,-10796)
(111,106,-10797)
(111,106,-10798)
(111,106,-10799)
(111,106,-10800)
(111,106,-10801)
(111,106,-10802)
(111,106,-10803)
(111,106,-10804)
(111,106,-10805)
(111,106,-10806)
(111,106,-10807)
(111,106,-10808)
(111,106,-10809)
(111,106,-10810)
(111,106,-10811)
(111,106,-10812)
(111,106,-10813)
(111,106,-10814)
(111,106,-10815)
(111,106,-10816)
(111,106,-10817)
(111,106,-10818)
(111,106,-10819)
(111,106,-10820)
(111,106,-10821)
(111,106,-10822)
(111,106,-10823)
(111,106,-10824)
(111,106,-10825)
(111,106,-10826)
(111,106,-10827)
(111,106,-10828)
(111,106,-10829)
(111,106,-10830)
(111,106,-10831)
(111,106,-10832)
(111,106,-10833)
(111,106,-10834)
(111,106,-10835)
(111,106,-10836)
(111,106,-10837)
(111,106,-10838)
(111,106,-10839)
(111,106,-10840)
(111,106,-10841)
(111,106,-10842)
(111,106,-10843)
(111,106,-10844)
(111,106,-10845)
(111,106,-10846)
(111,106,-10847)
(111,106,-10848)
(111,106,-10849)
(111,106,-10850)
(111,106,-10851)
(112,106,-10850)
(112,106,-10851)
(112,106,-10852)
(112,106,-10853)
(112,106,-10854)
(112,106,-10855)
(112,106,-10856)
(112,106,-10857)
(112,106,-10858)
(112,106,-10859)
(112,106,-10860)
(112,106,-10861)
(112,106,-10862)
(112,106,-10863)
(112,106,-10864)
(112,106,-10865)
(112,106,-10866)
(112,106,-10867)
(112,106,-10868)
(112,106,-10869)
(112,106,-10870)
(112,106,-10871)
(112,106,-10872)
(112,106,-10873)
(112,106,-10874)
(112,106,-10875)
(112,106,-10876)
(112,106,-10877)
(112,106,-10878)
(112,106,-10879)
(112,106,-10880)
(112,106,-10881)
(112,106,-10882)
(112,106,-10883)
(112,106,-10884)
(112,106,-10885)
(112,106,-10886)
(112,106,-10887)
(112,106,-10888)
(112,106,-10889)
(112,106,-10890)
(112,106,-10891)
(112,106,-10892)
(112,106,-10893)
(112,106,-10894)
(112,106,-10895)
(112,106,-10896)
(112,106,-10897)
(112,106,-10898)
(112,106,-10899)
(112,106,-10900)
(112,106,-10901)
(112,106,-10902)
(112,106,-10903)
(112,106,-10904)
(112,106,-10905)
(112,106,-10906)
(112,106,-10907)
(112,106,-10908)
(112,106,-10909)
(112,106,-10910)
(112,106,-10911)
(112,106,-10912)
(112,106,-10913)
(112,106,-10914)
(112,106,-10915)
(112,106,-10916)
(112,106,-10917)
(112,106,-10918)
(112,106,-10919)
(112,106,-10920)
(112,106,-10921)
(112,106,-10922)
(112,106,-10923)
(112,106,-10924)
(112,106,-10925)
(112,106,-10926)
(112,106,-10927)
(112,106,-10928)
(112,106,-10929)
(112,106,-10930)
(112,106,-10931)
(112,106,-10932)
(112,106,-10933)
(112,106,-10934)
(112,106,-10935)
(112,106,-10936)
(112,106,-10937)
(112,106,-10938)
(112,106,-10939)
(112,106,-10940)
(112,106,-10941)
(112,106,-10942)
(112,106,-10943)
(112,106,-10944)
(112,106,-10945)
(112,106,-10946)
(112,106,-10947)
(112,106,-10948)
(112,106,-10949)
(112,106,-10950)
(112,106,-10951)
(112,106,-10952)
(112,106,-10953)
(112,106,-10954)
(112,106,-10955)
(112,106,-10956)
(112,106,-10957)
(112,106,-10958)
(112,106,-10959)
(112,106,-10960)
(112,106,-10961)
(112,106,-10962)
(112,106,-10963)
(112,106,-10964)
(112,106,-10965)
(112,106,-10966)
(112,106,-10967)
(112,106,-10968)
(112,106,-10969)
(112,106,-10970)
(112,106,-10971)
(112,106,-10972)
(112,106,-10973)
(112,106,-10974)
(112,106,-10975)
(112,106,-10976)
(112,106,-10977)
(112,106,-10978)
(112,106,-10979)
(112,106,-10980)
(112,106,-10981)
(112,106,-10982)
(112,106,-10983)
(112,106,-10984)
(112,106,-10985)
(112,106,-10986)
(112,106,-10987)
(112,106,-10988)
(112,106,-10989)
(112,106,-10990)
(112,106,-10991)
(112,106,-10992)
(112,106,-10993)
(112,106,-10994)
(112,106,-10995)
(112,106,-10996)
(112,106,-10997)
(112,106,-10998)
(112,106,-10999)
(112,106,-11000)
(112,106,-11001)
(112,106,-11002)
(112,106,-11003)
(112,106,-11004)
(112,106,-11005)
(112,106,-11006)
(112,106,-11007)
(112,106,-11008)
(112,106,-11009)
(112,106,-11010)
(112,106,-11011)
(112,106,-11012)
(112,106,-11013)
(112,106,-11014)
(112,106,-11015)
(112,106,-11016)
(112,106,-11017)
(112,106,-11018)
(112,106,-11019)
(113,106,-11018)
(113,106,-11019)
(113,106,-11020)
(113,106,-11021)
(113,106,-11022)
(113,106,-11023)
(113,106,-11024)
(113,106,-11025)
(113,106,-11026)
(113,106,-11027)
(113,106,-11028)
(113,106,-11029)
(113,106,-11030)
(113,106,-11031)
(113,106,-11032)
(113,106,-11033)
(113,106,-11034)
(113,106,-11035)
(113,106,-11036)
(113,106,-11037)
(113,106,-11038)
(113,106,-11039)
(113,106,-11040)
(113,106,-11041)
(113,106,-11042)
(113,106,-11043)
(113,106,-11044)
(113,106,-11045)
(113,106,-11046)
(113,106,-11047)
